4756,14.089499999999994
4784,9.409916666666655
4785,9.894166666666656
4786,11.943583333333343
4787,10.8395
4788,9.71891666666666
4789,10.626500000000005
4791,10.661250000000013
4824,28.5333333333332
4826,23.220583333333227
4827,24.761583333333334
4828,13.662666666666588
4829,16.21783333333333
4830,16.730916666666644
4831,18.71383333333331
4866,29.59766666666651
4867,27.98650000000009
4868,32.18559999999988
4869,24.074083333333284
4870,21.79683333333336
4871,23.556999999999807
4905,17.254583333333326
4906,17.933666666666728
4907,17.841333333333413
4909,12.135749999999993
4910,13.842416666666699
4922,16.45175000000001
4923,13.268916666666701
4924,12.513666666666644
4925,13.551166666666667
4927,20.485666666666628
4928,18.640083333333322
4929,18.243583333333437
4963,19.097416666666632
4964,15.943250000000022
4965,17.815666666666658
4970,12.388666666666666
4971,12.551083333333338
4972,12.670166666666685
4973,13.252583333333316
4979,15.761999999999984
4980,14.58633333333335
4981,16.701999999999984
4992,29.228749999999813
5004,12.572833333333316
5005,13.011166666666664
5006,16.891166666666635
5007,13.325666666666683
5009,19.789916666666628
5010,16.51533333333339
5011,17.691000000000013
5021,16.65408333333329
5022,16.268333333333345
5023,17.276249999999944
5025,15.495166666666634
5026,16.180916666666654
5027,13.545583333333349
5028,15.75533333333328
5067,26.456083333333353
5068,20.44966666666653
5069,23.026083333333208
5082,20.265083333333198
5083,20.131166666666626
5084,23.434250000000038
5086,13.790750000000033
5087,15.757999999999958
5088,17.992000000000036
5089,15.921166666666716
5090,21.00508333333318
5091,26.57291666666671
5092,20.04450000000003
5093,18.00758333333339
5094,30.289583333333418
5095,29.052333333333227
5096,31.573000000000057
5110,24.161499999999865
5111,21.2994999999999
5112,25.474166666666726
5114,15.483833333333346
5115,19.593999999999948
5116,16.995416666666742
5134,27.499083333333292
5135,24.986333333333302
5136,24.248666666666647
5137,19.921333333333383
5138,20.58349999999997
5139,16.597833333333334
5140,16.564166666666665
5151,12.39349999999998
5152,13.306333333333345
5153,14.261583333333357
5154,13.618250000000026
5155,19.533666666666658
5156,16.510333333333445
5157,19.88583333333315
5169,16.846333333333295
5170,16.04091666666667
5185,19.108083333333322
5186,16.03050000000008
5187,19.41941666666658
5193,12.97650000000001
5194,13.186916666666658
5201,16.677749999999925
5202,15.849916666666607
5208,18.2127500000001
5209,27.610000000000078
5222,25.24258333333327
5223,24.908666666666516
5224,27.531750000000123
5226,15.780833333333346
5227,14.57366666666658
5228,21.50249999999995
5229,19.461666666666684
5230,13.894499999999994
5231,14.308000000000028
5232,13.52933333333331
5233,17.168999999999965
5235,22.12250000000004
5236,17.085666666666715
5237,20.28258333333335
5268,26.15041666666654
5269,23.056833333333238
5270,27.728500000000107
5272,15.905833333333344
5273,15.694249999999954
5274,21.404583333333296
5275,19.071916666666684
5302,28.61800000000004
5303,31.310083333333427
5304,25.39758333333336
5305,28.404749999999943
5306,19.493583333333298
5307,20.57699999999994
5308,21.684833333333263
5310,20.811916666666786
5315,28.234583333333333
5316,19.1569166666666
5317,20.429250000000025
5318,27.5859166666666
5319,21.65624999999994
5332,28.85091666666665
5333,31.030333333333203
5334,23.402416666666625
5335,30.784699999999937
5336,21.780083333333177
5337,20.264749999999907
5352,21.417416666666522
5353,20.88399999999995
5355,21.746583333333334
5356,15.181416666666651
5357,17.182666666666748
5358,15.330583333333369
5359,28.025916666666568
5360,15.090000000000007
5361,15.15500000000005
5362,21.987999999999985
5364,17.050833333333365
5365,20.29658333333335
5384,15.716666666666612
5385,14.741583333333356
5387,16.507166666666603
5388,29.617750000000047
5389,27.400999999999858
5399,29.215916666666793
5400,30.22800000000002
5401,30.25800000000008
5402,20.281583333333263
5403,18.380166666666714
5404,27.82533333333329
5405,24.621000000000066
5418,23.43049999999993
5419,21.57408333333321
5420,25.97191666666676
5422,16.940666666666758
5423,19.790916666666647
5424,15.008333333333333
5425,15.268416666666665
5426,19.921416666666662
5427,16.90724999999997
5429,21.37808333333334
5430,20.6166666666666
5431,21.543500000000126
5436,31.936333333333202
5437,27.83958333333326
5438,14.400749999999972
5439,17.37716666666662
5445,22.601333333333237
5446,20.311166666666647
5447,21.726583333333434
5449,26.158166666666684
5450,30.712583333333395
5473,18.608083333333298
5474,14.448666666666677
5475,16.901
5476,27.349833333333184
5477,29.65300000000011
5501,22.987916666666543
5502,19.231833333333334
5503,20.674500000000034
5504,15.579250000000007
5505,13.520416666666701
5506,16.751750000000047
5507,15.718666666666689
5508,22.069916666666686
5509,20.39616666666668
5510,19.593333333333256
5511,18.11775
5512,22.378999999999966
5513,24.154999999999912
5514,22.213666666666676
5529,28.167833333333387
5530,26.577166666666585
5531,25.283083333333252
5532,16.45541666666666
5533,19.42608333333338
5534,20.878749999999936
5535,20.62941666666666
5545,27.348333333333184
5546,28.60683333333331
5547,29.302000000000103
5549,19.875333333333288
5550,23.149416666666664
5551,18.659750000000006
5552,14.980333333333302
5564,28.45558333333332
5565,24.91191666666659
5566,23.687999999999924
5567,16.25408333333334
5568,14.549583333333262
5569,20.622083333333318
5570,19.077500000000033
5571,14.073999999999977
5572,14.574583333333376
5573,15.97216666666664
5574,16.648083333333258
5587,24.8991666666665
5588,29.363333333333358
5589,24.476333333333308
5590,21.312000000000175
5591,21.889166666666686
5593,19.735583333333366
5594,16.488583333333366
5599,18.226583333333323
5600,14.546166666666657
5601,14.937083333333339
5602,15.518083333333376
5614,14.739583333333306
5615,18.322583333333267
5616,15.159333333333302
5617,20.893166666666556
5618,19.55466666666663
5620,21.47075000000013
5628,21.004166666666652
5629,22.963250000000063
5630,20.338333333333377
5632,17.864916666666648
5633,21.111999999999945
5634,15.127249999999917
5635,15.61291666666665
5636,15.022249999999932
5637,14.48758333333331
5638,19.402916666666567
5639,16.147583333333323
5641,19.82100000000012
5642,21.175583333333368
5643,20.019500000000036
5652,19.90766666666671
5653,21.14833333333337
5654,19.78116666666678
5657,20.468500000000123
5658,19.98099999999998
5663,14.970583333333268
5664,18.203333333333248
5665,20.042499999999894
5666,14.457333333333304
5667,15.381500000000004
5668,21.68091666666658
5669,17.50208333333334
5673,19.71108333333333
5674,20.89666666666671
5676,22.37858333333338
5677,21.124999999999968
5694,18.386083333333282
5695,20.126333333333275
5696,13.525249999999986
5697,14.280666666666663
5698,17.15400000000001
5699,17.048833333333295
5700,13.638083333333313
5713,22.303666666666697
5714,23.440916666666602
5716,15.911416666666627
5717,13.075166666666606
5718,21.01591666666666
5719,18.109999999999943
5720,14.814583333333298
5721,19.960999999999913
5722,20.67274999999992
5723,21.568833333333448
5724,14.294333333333299
5725,15.778749999999965
5727,24.103916666666642
5728,20.905583333333418
5736,19.461583333333312
5737,22.298833333333217
5739,17.174083333333297
5740,13.510666666666635
5741,18.58149999999996
5742,15.30883333333335
5743,13.247833333333297
5748,13.193583333333303
5749,17.596666666666636
5750,15.406333333333343
5751,13.336999999999959
5753,21.563999999999886
5754,17.827583333333337
5763,22.520500000000016
5764,21.593166666666637
5765,22.956916666666615
5767,13.512333333333299
5768,17.384833333333304
5769,13.273416666666636
5770,16.363333333333383
5775,16.118750000000016
5776,13.044249999999952
5777,18.861749999999983
5778,17.177916666666626
5779,13.698333333333306
5781,22.310083333333264
5782,18.968333333333266
5791,20.057083333333335
5792,22.72683333333322
5794,19.14599999999999
5795,13.268249999999965
5796,16.388250000000053
5799,19.688583333333224
5800,15.405249999999928
5801,15.0719166666666
5802,13.991333333333312
5804,20.86508333333338
5805,19.262750000000075
5806,20.635416666666647
5815,18.826416666666624
5816,21.117499999999886
5818,21.056500000000085
5819,13.842083333333306
5820,16.19041666666663
5822,20.110749999999875
5823,15.61191666666665
5824,21.64666666666667
5825,14.321083333333323
5827,19.17825000000007
5828,19.77841666666676
5837,20.980250000000026
5839,20.73416666666672
5840,15.24233333333328
5841,14.315499999999966
5842,20.20674999999993
5843,14.995166666666593
5844,19.298333333333243
5845,21.996583333333277
5846,16.306666666666636
5847,15.220166666666605
5848,15.32758333333331
5849,21.374333333333333
5851,21.06225000000009
5852,21.709500000000027
5863,20.47941666666661
5864,20.278333333333393
5866,20.92675000000008
5867,15.093499999999928
5868,19.238499999999906
5869,21.234916666666606
5870,18.3910833333333
5871,21.566749999999967
5872,17.374249999999957
5873,16.054416666666622
5874,22.246583333333408
5876,21.792000000000016
5883,22.15758333333334
5884,20.112916666666724
5886,22.39716666666657
5887,14.539083333333306
5888,15.689999999999984
5889,16.84741666666667
5890,20.40183333333328
5891,21.292416666666597
5892,20.123833333333295
5893,22.363250000000054
5894,15.973916666666646
5895,17.568999999999978
5896,24.661083333333366
5898,22.307833333333328
5905,21.865333333333332
5906,22.738333333333248
5908,15.575333333333324
5909,14.76441666666661
5910,19.84841666666677
5911,18.346833333333322
5912,19.888833333333274
5913,18.335666666666636
5914,14.682999999999964
5915,19.161333333333324
5916,15.543583333333295
5917,13.283999999999942
5919,21.747416666666698
5920,21.86233333333326
5926,22.799833333333364
5927,22.949083333333327
5928,21.78591666666684
5929,20.47016666666669
5930,20.50233333333347
5931,22.060833333333235
5932,23.928916666666776
5942,30.114583333333456
5943,30.05391666666672
5944,28.718583333333306
5945,25.6863333333334
5946,21.372833333333247
5947,19.961250000000057
5948,18.876916666666727
5957,20.711249999999904
5958,22.13750000000002
5959,22.007416666666586
5960,27.590550000000018
5961,27.665166666666703
5962,15.151666666666662
5963,14.247916666666685
5970,17.75933333333331
5971,17.209833333333314
5975,29.060083333333445
5976,21.22241666666662
5977,16.39933333333331
5978,20.79825000000006
5979,20.20658333333338
5980,22.061250000000047
5981,24.449499999999972
6001,19.31566666666673
6002,20.57633333333321
6003,19.141916666666578
6004,20.325916666666647
6005,13.931833333333328
6006,16.103916666666674
6007,16.24608333333332
6008,22.68649999999986
6009,21.302916666666835
6010,19.589749999999995
6011,22.726083333333314
6012,23.65166666666671
6013,24.258916666666682
6014,22.761000000000017
6017,21.74366666666665
6018,20.741833333333275
6019,21.877083333333353
6024,19.849916666666612
6025,15.702833333333277
6026,15.046666666666617
6027,14.617333333333269
6028,14.567749999999975
6029,17.57924999999995
6030,19.577833333333206
6036,21.21083333333321
6037,19.594666666666715
6040,20.561583333333424
6041,20.29383333333339
6046,21.56524999999994
6047,27.00639999999999
6048,27.23828333333332
6049,21.69483333333345
6050,22.646083333333294
6051,19.726583333333295
6052,18.69566666666667
6053,21.70141666666663
6054,21.38183333333338
6056,24.69316666666669
6057,22.021833333333202
6058,23.71425000000001
6061,20.865083333333406
6062,20.13616666666673
6067,21.509166666666616
6068,15.419666666666645
6069,17.811749999999957
6070,21.25833333333329
6071,18.08699999999996
6072,21.68541666666668
6073,15.661666666666633
6074,16.706833333333307
6078,21.52141666666671
6079,22.689583333333424
6082,22.94966666666669
6083,23.93975000000013
6084,21.234083333333334
6085,20.859166666666585
6086,23.865583333333348
6087,19.859000000000083
6088,22.085333333333278
6089,23.077916666666614
6090,23.532000000000142
6091,23.520166666666615
6092,20.44341666666676
6093,19.645750000000124
6094,22.71475000000006
6095,21.919916666666694
6096,17.370166666666695
6097,20.94833333333338
6098,20.482333333333276
6099,22.21000000000005
6100,23.527750000000037
6101,21.792416666666696
6102,22.43908333333337
6103,19.148666666666703
6104,23.54533333333343
6105,22.518500000000014
6107,21.875083333333304
6108,24.092083333333424
6109,20.137583333333417
6110,22.330249999999968
6111,20.763333333333236
6112,21.10266666666661
6113,21.437916666666645
6114,21.144833333333274
6115,20.42800000000016
6116,22.00758333333337
6117,23.049166666666686
6118,21.664916666666706
6119,22.10216666666673
6120,21.247250000000022
6121,20.225916666666787
6122,21.268083333333493
6123,21.92933333333331
6124,22.305750000000074
6125,19.91083333333334
6126,19.879166666666745
6127,20.601500000000232
6128,22.197083333333307
6129,23.285666666666767
6130,24.315166666666755
6131,23.488750000000056
6132,23.089583333333213
6133,19.73908333333343
6134,20.785499999999978
6135,22.694666666666873
6136,22.47150000000003
6137,22.291416666666652
6138,20.069833333333317
6139,19.86591666666676
6140,21.059833333333536
6141,23.078000000000014
6142,22.463666666666743
6143,23.475000000000104
6144,23.841000000000165
6145,22.452250000000074
6146,23.217250000000032
6147,21.082916666666872
6148,20.172333333333427
6149,19.216250000000013
6150,22.318916666666652
6151,22.19374999999997
6152,24.033833333333405
6153,24.335333333333406
6154,20.9550000000002
6155,22.379750000000065
6156,17.95383333333342
6157,23.920500000000132
6158,22.32775000000004
6159,21.91525000000005
6160,24.05066666666667
6161,24.815083333333334
6162,22.850833333333405
6163,23.501583333333475
6164,21.793083333333595
6165,22.291666666666693
6167,23.9429166666668
6168,23.339500000000054
6169,23.30074999999999
6170,19.43283333333343
6171,20.845250000000025
6172,23.07408333333326
6173,20.78358333333325
6174,22.253666666666657
6175,20.294333333333412
6176,23.57825000000007
6177,22.024083333333337
6178,23.792000000000137
6180,22.866416666666698
6181,23.358666666666903
6182,18.878250000000147
6183,23.60533333333342
6184,21.53950000000002
6185,23.717916666666714
6186,21.644916666666898
6187,21.983916666666715
6188,22.67350000000003
6189,22.02333333333359
6190,23.200416666666804
6191,23.64891666666674
6192,20.73341666666684
6193,22.465499999999945
6194,20.43508333333338
6195,25.345250000000018
6196,19.516416666666718
6197,27.226166666666664
6198,22.601583333333434
6199,24.13316666666676
6200,21.127500000000076
6201,23.70100000000001
6202,22.268000000000075
6203,22.73266666666681
6204,10.243500000000017
6205,22.1491666666667
6206,22.496500000000047
6207,20.916833333333276
6208,24.666666666666764
6209,23.922500000000067
6210,22.897916666666642
6211,19.991916666666704
6212,18.981333333333495
6213,24.17891666666673
6214,22.999000000000105
6215,22.291833333333354
6216,20.990916666666642
6217,24.912333333333407
6218,17.55433333333336
6219,19.599083333333382
6220,22.501750000000026
6221,23.799916666666583
6222,24.46758333333335
6223,22.6591666666667
6224,23.03191666666673
6225,24.260500000000032
6226,26.89775000000009
6227,21.920166666666745
6228,28.125083333333336
6229,18.633500000000026
6230,25.86350000000006
6231,26.687499999999908
6232,27.308833333333297
6233,8.217583333333357
6234,8.56291666666669
6235,26.9370833333333
7041,15.136916666666655
7042,15.30666666666665
7043,14.35525000000001
7044,13.724916666666694
7045,13.344166666666732
7046,11.721166666666697
7047,12.01150000000002
7656,16.29508333333335
7657,17.275583333333362
7658,16.06541666666669
8092,26.36779999999978
8093,27.778666666666723
8094,25.285850000000107
8095,22.02649999999996
8096,12.459166666666672
8097,18.518250000000023
8098,16.542250000000003
8248,27.91811666666672
8249,27.368299999999785
8250,27.47151666666671
8406,23.556166666666684
8407,27.117383333333347
8408,29.596550000000043
8409,24.99991666666661
8410,16.347583333333322
8411,22.04716666666665
8412,15.68874999999994
8637,15.527750000000063
8638,13.632999999999981
8639,14.587750000000005
8640,16.106083333333345
8641,17.75599999999998
8642,20.429000000000055
8643,17.867583333333318
8698,24.1435000000001
8699,26.26971666666671
8700,21.844583333333397
8701,18.361416666666702
8702,14.875333333333346
8703,15.158083333333334
8704,16.309250000000013
8885,13.423916666666642
8902,30.437166666666606
8903,31.766333333333304
8904,30.206416666666705
9051,24.157250000000097
9052,22.699333333333403
9053,21.572000000000052
9054,23.930666666666625
9055,24.19508333333342
9056,22.06408333333343
9057,24.27366666666665
9058,22.29133333333331
9363,30.0534999999999
9364,25.443583333333386
9365,21.934083333333298
9366,19.74275000000001
9367,22.291583333333335
9368,24.947583333333355
9386,12.558416666666668
9387,11.477666666666652
9388,12.898083333333341
9389,13.128916666666678
9391,13.298749999999986
9412,13.931166666666664
9414,13.95975000000002
9415,13.908500000000027
9416,13.418166666666671
9417,13.707166666666689
9418,12.680999999999989
9419,12.464749999999983
9434,13.865333333333318
9439,28.441916666666657
9440,27.523749999999897
9441,28.52408333333332
9442,29.655750000000054
9459,29.175583333333208
9460,21.97366666666673
9461,24.920083333333274
9462,20.559666666666626
9463,21.35016666666657
9464,18.97850000000008
9479,12.888666666666659
9480,13.277083333333355
9481,12.881833333333342
9482,13.043999999999983
9524,28.714083333333154
9525,21.131416666666684
9526,23.804666666666666
9527,21.006416666666595
9528,20.424166666666594
9529,20.609
9545,12.906249999999966
9551,29.94991666666668
9552,31.323750000000032
9569,12.829166666666646
9570,12.866666666666669
9576,13.460249999999963
9577,13.499250000000002
9578,12.947750000000005
9630,15.17224999999997
9643,21.259166666666715
9644,17.65858333333336
9645,18.58441666666656
9650,14.036083333333313
9651,13.33916666666664
9668,17.99066666666665
9669,19.116500000000013
9670,17.663833333333308
9673,23.254583333333283
9674,21.249916666666802
9675,20.61508333333335
9694,12.520833333333302
9699,25.648833333333222
9700,30.57835000000015
9701,29.862766666666765
9721,13.928333333333285
9723,12.385916666666638
9724,13.396749999999988
9725,29.59800000000003
9741,10.822166666666641
9742,11.099916666666648
9743,10.912416666666644
9745,11.776499999999961
9754,15.37608333333332
9756,13.647416666666679
9757,13.07300000000002
9758,12.529583333333319
9759,12.087250000000006
9825,34.51551666666672
9826,28.394000000000048
9827,24.012083333333248
9828,28.71166666666672
9829,29.41978333333332
9864,28.606833333333324
9865,31.212699999999955
9866,24.94466666666645
9867,25.143499999999996
9868,28.746916666666625
9884,10.799166666666641
9885,10.929499999999974
9886,11.101666666666642
9888,11.448333333333302
9893,24.680916666666814
9913,13.08233333333329
9915,12.563916666666646
9916,11.871083333333322
9917,29.918416666666577
9918,31.36733333333329
9919,28.19000000000001
9939,29.18933333333337
9940,27.02791666666645
9941,31.174083333333254
9942,24.739749999999933
9943,22.680416666666684
9944,21.26524999999998
9945,17.418083333333282
9962,12.029416666666634
9963,12.04124999999996
9964,18.25116666666665
9966,14.063499999999951
9967,13.237750000000005
9989,17.272166666666656
9990,19.882666666666623
9992,23.34466666666675
9993,12.940583333333313
9994,15.747083333333327
9995,13.850249999999985
10014,30.502833333333225
10015,25.95174999999984
10016,25.09108333333329
10054,18.47274999999993
10055,21.48908333333334
10056,24.024583333333233
10058,12.32475000000003
10059,16.812166666666705
10060,12.299499999999984
10099,34.28491666666655
10100,26.757833333333437
10101,26.29683333333316
10102,24.274666666666636
10103,24.774749999999962
10126,12.087333333333296
10131,29.620749999999937
10132,24.447416666666623
10133,30.41383333333325
10155,28.514266666666487
10156,31.531916666666607
10157,29.133166666666707
10158,31.74633333333329
10159,24.579416666666503
10160,20.125499999999942
10176,17.647999999999993
10182,29.373166666666656
10183,30.92383333333339
10184,31.73749999999998
10200,13.456666666666672
10201,13.817666666666687
10202,12.359416666666654
10208,13.563499999999992
10209,13.713750000000012
10210,13.768833333333363
10221,17.84908333333333
10227,29.3941666666666
10228,26.409083333333356
10229,30.961333333333343
10247,33.08858333333317
10248,26.357249999999826
10249,28.75591666666648
10250,27.384166666666623
10251,26.81375000000012
10252,22.1425833333333
10279,13.907416666666657
10281,27.286416666666646
10282,27.868000000000013
10283,35.551349999999964
10284,29.575833333333374
10312,27.411499999999943
10313,23.24266666666667
10314,25.0479999999999
10317,23.77200000000001
10318,30.259433333333334
10319,26.724166666666786
10320,27.743416666666675
10349,28.230749999999944
10350,24.19666666666669
10351,35.70001666666655
10352,28.44508333333323
10446,11.063499999999987
10447,11.23366666666665
10448,31.856083333333288
10449,30.04491666666658
10450,30.74041666666676
10531,24.78941666666663
10532,29.61833333333324
10533,36.489583333333336
10534,18.92591666666677
